Date,Rate,High (est),Low (est)
1994-12-26,0.36794299999999996,0.0,0.0
1994-12-27,0.36794299999999996,0.0,0.0
1994-12-28,0.366831,0.3712,0.36252
1994-12-29,0.367115,0.37135999999999997,0.36291999999999996
1994-12-30,0.366733,0.37101,0.3625
1995-01-02,0.366733,0.0,0.0
1995-01-03,0.36446300000000004,0.0,0.0
1995-01-04,0.365629,0.0,0.0
1995-01-05,0.365629,0.0,0.0
1995-01-06,0.36713,0.37169,0.36263
1995-01-09,0.366694,0.37095,0.36249000000000003
1995-01-10,0.368342,0.37289,0.36384
1995-01-11,0.370567,0.37517,0.36601999999999996
1995-01-12,0.370567,0.0,0.0
1995-01-13,0.370555,0.37509000000000003,0.36607
1995-01-16,0.370077,0.0,0.0
1995-01-17,0.369612,0.37418,0.3651
1995-01-18,0.370014,0.0,0.0
1995-01-19,0.370215,0.0,0.0
1995-01-20,0.370663,0.37484,0.36653
1995-01-23,0.370742,0.37527,0.36627
1995-01-24,0.370342,0.37488,0.36586
1995-01-25,0.37102199999999996,0.37532,0.36677
1995-01-26,0.370287,0.0,0.0
1995-01-27,0.36995100000000003,0.37448000000000004,0.36548
1995-01-30,0.37102199999999996,0.37532,0.36677
1995-01-31,0.371692,0.37614000000000003,0.36729
1995-02-01,0.371249,0.0,0.0
1995-02-02,0.37064600000000003,0.37498000000000004,0.36635999999999996
1995-02-03,0.37064600000000003,0.0,0.0
1995-02-06,0.36894499999999997,0.37351999999999996,0.36443000000000003
1995-02-07,0.36854499999999996,0.37289,0.36425
1995-02-08,0.368417,0.37282,0.36407
1995-02-09,0.368265,0.37279,0.36379
1995-02-10,0.368543,0.0,0.0
1995-02-13,0.369069,0.0,0.0
1995-02-14,0.370241,0.37445,0.36608
1995-02-15,0.370925,0.3751,0.36679
1995-02-16,0.371316,0.37562,0.36706
1995-02-17,0.371805,0.0,0.0
1995-02-20,0.37249099999999996,0.0,0.0
1995-02-21,0.372226,0.37665,0.36785999999999996
1995-02-22,0.371012,0.37535,0.36672
1995-02-23,0.36892199999999997,0.37319,0.36471
1995-02-24,0.367816,0.0,0.0
1995-02-27,0.36737600000000004,0.37194,0.36286999999999997
1995-02-28,0.367705,0.37196,0.3635
1995-03-01,0.368128,0.37253000000000003,0.36378
1995-03-02,0.36738899999999997,0.3715,0.36332
1995-03-03,0.368817,0.37322,0.36446
1995-03-06,0.37312199999999995,0.37745,0.36885
1995-03-07,0.373535,0.37796,0.36916
1995-03-08,0.371692,0.37596,0.36746999999999996
1995-03-09,0.368863,0.37295,0.36482
1995-03-10,0.36688000000000004,0.37091999999999997,0.36288000000000004
1995-03-13,0.36541599999999996,0.36976,0.36112
1995-03-14,0.364183,0.0,0.0
1995-03-15,0.364118,0.36841,0.35988000000000003
1995-03-16,0.366838,0.0,0.0
1995-03-17,0.369106,0.0,0.0
1995-03-20,0.36668,0.3711,0.36232
1995-03-21,0.364971,0.36945,0.36055
1995-03-22,0.364659,0.0,0.0
1995-03-23,0.36586399999999997,0.37043000000000004,0.36136
1995-03-24,0.366288,0.37038000000000004,0.36225
1995-03-27,0.36696999999999996,0.37103,0.36295
1995-03-28,0.367693,0.3722,0.36325
1995-03-29,0.368436,0.37277,0.36415
1995-03-30,0.36892199999999997,0.0,0.0
1995-03-31,0.369613,0.0,0.0
1995-04-03,0.370317,0.37465,0.36604000000000003
1995-04-04,0.369602,0.37406999999999996,0.36519
1995-04-05,0.369652,0.0,0.0
1995-04-06,0.369392,0.0,0.0
1995-04-07,0.368489,0.37289,0.36414
1995-04-10,0.368135,0.3727,0.36363
1995-04-11,0.367252,0.0,0.0
1995-04-12,0.366958,0.37144,0.36253
1995-04-13,0.367349,0.37142,0.36333000000000004
1995-04-14,0.367349,0.0,0.0
1995-04-17,0.367349,0.0,0.0
1995-04-18,0.369033,0.0,0.0
1995-04-19,0.369033,0.0,0.0
1995-04-20,0.368769,0.37334,0.36426
1995-04-21,0.366688,0.0,0.0
1995-04-24,0.366637,0.37111,0.36222
1995-04-25,0.366213,0.37049,0.36198
1995-04-26,0.36551,0.36976,0.36130999999999996
1995-04-27,0.36551,0.0,0.0
1995-04-28,0.36551,0.0,0.0
1995-05-01,0.364413,0.0,0.0
1995-05-02,0.364172,0.36818,0.36021
1995-05-03,0.365224,0.36949,0.36101
1995-05-04,0.365577,0.0,0.0
1995-05-05,0.364991,0.36930999999999997,0.36072
1995-05-08,0.364991,0.0,0.0
1995-05-09,0.364197,0.36837,0.36007
1995-05-10,0.363964,0.36825,0.35973
1995-05-11,0.363693,0.0,0.0
1995-05-12,0.361925,0.36609,0.35781
1995-05-15,0.359827,0.0,0.0
1995-05-16,0.359611,0.36391,0.35536
1995-05-17,0.360511,0.0,0.0
1995-05-18,0.360149,0.36421,0.35613
1995-05-19,0.358935,0.36319,0.35473000000000005
1995-05-22,0.35728000000000004,0.3616,0.35301
1995-05-23,0.356725,0.3607,0.3528
1995-05-24,0.357558,0.36169,0.35347
1995-05-25,0.357558,0.0,0.0
1995-05-26,0.36090500000000003,0.36534,0.35653
1995-05-29,0.362691,0.36696999999999996,0.35846
1995-05-30,0.36292199999999997,0.0,0.0
1995-05-31,0.36267699999999997,0.36713,0.35828000000000004
1995-06-01,0.360211,0.0,0.0
1995-06-02,0.35894699999999996,0.0,0.0
1995-06-05,0.35877600000000004,0.36323,0.35438000000000003
1995-06-06,0.35877600000000004,0.0,0.0
1995-06-07,0.359636,0.36408,0.35524
1995-06-08,0.36039299999999996,0.36475,0.35609
1995-06-09,0.360744,0.0,0.0
1995-06-12,0.359682,0.0,0.0
1995-06-13,0.359401,0.36346,0.35539
1995-06-14,0.360808,0.0,0.0
1995-06-15,0.361309,0.3656,0.35707
1995-06-16,0.360553,0.36501,0.35615
1995-06-19,0.360137,0.3642,0.35612
1995-06-20,0.360667,0.36480999999999997,0.35657
1995-06-21,0.360667,0.0,0.0
1995-06-22,0.361554,0.0,0.0
1995-06-23,0.361654,0.0,0.0
1995-06-26,0.362919,0.0,0.0
1995-06-27,0.364221,0.0,0.0
1995-06-28,0.363921,0.36835999999999997,0.35954
1995-06-29,0.362998,0.0,0.0
1995-06-30,0.36298,0.36721,0.3588
1995-07-03,0.36338400000000004,0.0,0.0
1995-07-04,0.363685,0.0,0.0
1995-07-05,0.362707,0.0,0.0
1995-07-06,0.363111,0.0,0.0
1995-07-07,0.363616,0.0,0.0
1995-07-10,0.36202399999999996,0.0,0.0
1995-07-11,0.361037,0.36519,0.35693
1995-07-12,0.361308,0.0,0.0
1995-07-13,0.360078,0.36451,0.3557
1995-07-14,0.360169,0.36415,0.35624
1995-07-17,0.361019,0.36530999999999997,0.35678000000000004
1995-07-18,0.361323,0.0,0.0
1995-07-19,0.360919,0.0,0.0
1995-07-20,0.361043,0.36525,0.35689
1995-07-21,0.362075,0.36651999999999996,0.35768
1995-07-24,0.362627,0.36691,0.35839
1995-07-25,0.36190300000000003,0.0,0.0
1995-07-26,0.361094,0.0,0.0
1995-07-27,0.36120599999999997,0.0,0.0
1995-07-28,0.362374,0.0,0.0
1995-07-31,0.36239299999999997,0.0,0.0
1995-08-01,0.362323,0.36677,0.35793
1995-08-02,0.363302,0.0,0.0
1995-08-03,0.36341999999999997,0.36765,0.35923
1995-08-04,0.363078,0.0,0.0
1995-08-07,0.363252,0.36741999999999997,0.35913
1995-08-08,0.363156,0.0,0.0
1995-08-09,0.361831,0.0,0.0
1995-08-10,0.36146100000000003,0.0,0.0
1995-08-11,0.360729,0.36519,0.35631999999999997
1995-08-14,0.358931,0.0,0.0
1995-08-15,0.357597,0.3617,0.35354
1995-08-16,0.356481,0.36058,0.35243
1995-08-17,0.35483600000000004,0.0,0.0
1995-08-18,0.354661,0.35861,0.35075
1995-08-21,0.355946,0.36005,0.35189000000000004
1995-08-22,0.35631599999999997,0.0,0.0
1995-08-23,0.355017,0.35896999999999996,0.35111
1995-08-24,0.354685,0.35896999999999996,0.35045
1995-08-25,0.35547,0.35961,0.35138
1995-08-28,0.356241,0.36035,0.35218
1995-08-29,0.356185,0.36028000000000004,0.35214
1995-08-30,0.35575300000000004,0.0,0.0
1995-08-31,0.355914,0.35996,0.35191
1995-09-01,0.356352,0.36046,0.35229
1995-09-04,0.356352,0.0,0.0
1995-09-05,0.356249,0.3603,0.35224
1995-09-06,0.355713,0.36006,0.35141999999999995
1995-09-07,0.355713,0.0,0.0
1995-09-08,0.355189,0.35915,0.35126999999999997
1995-09-11,0.355129,0.35948,0.35083000000000003
1995-09-12,0.355075,0.35903,0.35115999999999997
1995-09-13,0.354511,0.0,0.0
1995-09-14,0.353748,0.3581,0.34945
1995-09-15,0.353315,0.0,0.0
1995-09-18,0.353079,0.0,0.0
1995-09-19,0.353079,0.0,0.0
1995-09-20,0.35181799999999996,0.35572,0.34795
1995-09-21,0.353205,0.0,0.0
1995-09-22,0.355761,0.35986,0.35170999999999997
1995-09-25,0.355761,0.0,0.0
1995-09-26,0.35526199999999997,0.0,0.0
1995-09-27,0.355144,0.35948,0.35086
1995-09-28,0.35670799999999997,0.0,0.0
1995-09-29,0.357195,0.0,0.0
1995-10-02,0.35631999999999997,0.0,0.0
1995-10-03,0.35544899999999996,0.3598,0.35115
1995-10-04,0.355704,0.35979,0.35166
1995-10-05,0.355094,0.35948,0.35076
1995-10-06,0.354987,0.35933000000000004,0.35069
1995-10-09,0.356298,0.0,0.0
1995-10-10,0.356298,0.0,0.0
1995-10-11,0.356298,0.0,0.0
1995-10-12,0.357062,0.36107,0.3531
1995-10-13,0.35691300000000004,0.36089,0.35298
1995-10-16,0.35691300000000004,0.0,0.0
1995-10-17,0.35692199999999996,0.0,0.0
1995-10-18,0.35620100000000005,0.0,0.0
1995-10-19,0.355336,0.0,0.0
1995-10-20,0.35540900000000003,0.0,0.0
1995-10-23,0.35683899999999996,0.0,0.0
1995-10-24,0.35747199999999996,0.36179,0.3532
1995-10-25,0.357589,0.36173,0.3535
1995-10-26,0.357182,0.36161,0.35281
1995-10-27,0.35709,0.36125999999999997,0.35297
1995-10-30,0.3567,0.36071,0.35273000000000004
1995-10-31,0.356091,0.0,0.0
1995-11-01,0.35686599999999996,0.0,0.0
1995-11-02,0.356138,0.36057,0.35176
1995-11-03,0.356094,0.3602,0.35204
1995-11-06,0.356185,0.36028000000000004,0.35214
1995-11-07,0.356123,0.0,0.0
1995-11-08,0.356123,0.0,0.0
1995-11-09,0.35594699999999996,0.36009,0.35185
1995-11-10,0.356532,0.0,0.0
1995-11-13,0.356875,0.36085,0.35294000000000003
1995-11-14,0.356243,0.0,0.0
1995-11-15,0.356571,0.0,0.0
1995-11-16,0.356435,0.36049000000000003,0.35241999999999996
1995-11-17,0.35591,0.36005,0.35181
1995-11-20,0.355223,0.35951,0.35098
1995-11-21,0.355593,0.35968,0.35155
1995-11-22,0.35661,0.0,0.0
1995-11-23,0.35636999999999996,0.36046,0.35231999999999997
1995-11-24,0.35575300000000004,0.0,0.0
1995-11-27,0.355088,0.35936,0.35086999999999996
1995-11-28,0.354433,0.0,0.0
1995-11-29,0.35426199999999997,0.3582,0.35036
1995-11-30,0.354736,0.35869,0.35081999999999997
1995-12-01,0.353923,0.35805,0.34984
1995-12-04,0.35385,0.0,0.0
1995-12-05,0.354074,0.35814,0.35005
1995-12-06,0.353879,0.0,0.0
1995-12-07,0.35444000000000003,0.3587,0.35023000000000004
1995-12-08,0.354231,0.35835,0.35015999999999997
1995-12-11,0.354476,0.35874,0.35026
1995-12-12,0.354296,0.35836999999999997,0.35026999999999997
1995-12-13,0.35339299999999996,0.0,0.0
1995-12-14,0.35363,0.35769,0.34961
1995-12-15,0.354061,0.0,0.0
1995-12-18,0.35371199999999997,0.35807,0.34941
1995-12-19,0.353815,0.35788000000000003,0.3498
1995-12-20,0.354243,0.0,0.0
1995-12-21,0.353953,0.35819,0.34976999999999997
1995-12-22,0.353636,0.35788000000000003,0.34944000000000003
1995-12-25,0.353475,0.35745,0.34954
1995-12-26,0.353475,0.0,0.0
1995-12-27,0.354081,0.0,0.0
1995-12-28,0.354081,0.0,0.0
1995-12-29,0.354627,0.3588,0.35051
1996-01-01,0.35482800000000003,0.35911,0.35059
1996-01-02,0.35590900000000003,0.36001,0.35185
1996-01-03,0.355662,0.36002,0.35136
1996-01-04,0.355765,0.35980999999999996,0.35176
1996-01-05,0.35591,0.36005,0.35181
1996-01-08,0.35567600000000005,0.0,0.0
1996-01-09,0.355342,0.35969,0.35104
1996-01-10,0.35539299999999996,0.35974,0.3511
1996-01-11,0.35569,0.35983000000000004,0.3516
1996-01-12,0.355223,0.35951,0.35098
1996-01-15,0.35502100000000003,0.0,0.0
1996-01-16,0.354674,0.0,0.0
1996-01-17,0.35388800000000004,0.35814,0.34969
1996-01-18,0.35388800000000004,0.0,0.0
1996-01-19,0.353093,0.35722,0.34902
1996-01-22,0.352122,0.0,0.0
1996-01-23,0.352066,0.0,0.0
1996-01-24,0.352105,0.35649000000000003,0.34776999999999997
1996-01-25,0.35218299999999997,0.0,0.0
1996-01-26,0.3517,0.0,0.0
1996-01-29,0.350875,0.0,0.0
1996-01-30,0.35085500000000003,0.35501,0.34675
1996-01-31,0.350511,0.0,0.0
1996-02-01,0.350391,0.35455,0.34628000000000003
1996-02-02,0.350437,0.35451,0.34641
1996-02-05,0.35130100000000003,0.35557,0.34708
1996-02-06,0.351865,0.35622,0.34756
1996-02-07,0.351645,0.3558,0.34754
1996-02-08,0.350984,0.35529,0.34673000000000004
1996-02-09,0.351136,0.35505,0.34726999999999997
1996-02-12,0.35076799999999997,0.35484,0.34674
1996-02-13,0.350522,0.0,0.0
1996-02-14,0.35137199999999996,0.35565,0.34715
1996-02-15,0.351365,0.35527,0.34751
1996-02-16,0.34851,0.0,0.0
1996-02-19,0.341468,0.0,0.0
1996-02-20,0.33716,0.34098,0.33339
1996-02-21,0.333688,0.33781,0.32961999999999997
1996-02-22,0.333163,0.33692,0.32945
1996-02-23,0.336804,0.0,0.0
1996-02-26,0.33874,0.0,0.0
1996-02-27,0.339489,0.0,0.0
1996-02-28,0.340699,0.3447,0.33674
1996-02-29,0.340432,0.0,0.0
1996-03-01,0.33778800000000003,0.34171,0.33392
1996-03-04,0.33516599999999996,0.0,0.0
1996-03-05,0.33520900000000003,0.0,0.0
1996-03-06,0.336046,0.0,0.0
1996-03-07,0.33607600000000004,0.33979000000000004,0.3324
1996-03-08,0.33393,0.33805,0.32986
1996-03-11,0.332086,0.33621999999999996,0.32800999999999997
1996-03-12,0.332426,0.0,0.0
1996-03-13,0.333901,0.33766999999999997,0.33016999999999996
1996-03-14,0.333901,0.0,0.0
1996-03-15,0.332735,0.0,0.0
1996-03-18,0.332778,0.0,0.0
1996-03-19,0.332752,0.33647,0.32908000000000004
1996-03-20,0.332728,0.0,0.0
1996-03-21,0.332418,0.33652,0.32836
1996-03-22,0.332968,0.0,0.0
1996-03-25,0.33301,0.0,0.0
1996-03-26,0.33195399999999997,0.33564,0.32831
1996-03-27,0.330287,0.33421999999999996,0.3264
1996-03-28,0.3282,0.33208000000000004,0.32437
1996-03-29,0.326703,0.33052,0.32293
1996-04-01,0.326817,0.33084,0.32284
1996-04-02,0.32659299999999997,0.33041,0.32282
1996-04-03,0.322208,0.32623,0.31824
1996-04-04,0.31943,0.32315,0.31575
1996-04-05,0.31943,0.0,0.0
1996-04-08,0.316635,0.0,0.0
1996-04-09,0.31592,0.0,0.0
1996-04-10,0.314494,0.31806,0.31096999999999997
1996-04-11,0.313793,0.0,0.0
1996-04-12,0.314798,0.31849,0.31115
1996-04-15,0.312952,0.0,0.0
1996-04-16,0.310739,0.31438,0.30714
1996-04-17,0.30844299999999997,0.0,0.0
1996-04-18,0.307365,0.31119,0.30359
1996-04-19,0.306725,0.0,0.0
1996-04-22,0.305931,0.0,0.0
1996-04-23,0.306481,0.0,0.0
1996-04-24,0.306481,0.0,0.0
1996-04-25,0.30318,0.30677,0.29963
1996-04-26,0.297035,0.30044,0.29367
1996-04-29,0.29809,0.0,0.0
1996-04-30,0.299439,0.0,0.0
1996-05-01,0.299439,0.0,0.0
1996-05-02,0.299083,0.0,0.0
1996-05-03,0.298079,0.3014,0.29479
1996-05-06,0.297143,0.30075,0.29358
1996-05-07,0.29644299999999996,0.0,0.0
1996-05-08,0.295676,0.0,0.0
1996-05-09,0.292571,0.29612,0.28906
1996-05-10,0.29334499999999997,0.0,0.0
1996-05-13,0.295973,0.29939,0.29259
1996-05-14,0.296985,0.30058,0.29343
1996-05-15,0.29835100000000003,0.0,0.0
1996-05-16,0.298715,0.30232,0.29515
1996-05-17,0.297511,0.0,0.0
1996-05-20,0.297659,0.30112,0.29424
1996-05-21,0.297849,0.30123,0.29451
1996-05-22,0.297379,0.30098,0.29381999999999997
1996-05-23,0.296025,0.0,0.0
1996-05-24,0.295425,0.29871,0.29217
1996-05-27,0.295425,0.0,0.0
1996-05-28,0.294996,0.29838000000000003,0.29165
1996-05-29,0.29439499999999996,0.0,0.0
1996-05-30,0.29546500000000003,0.2989,0.29207
1996-05-31,0.295587,0.0,0.0
1996-06-03,0.29625100000000004,0.0,0.0
1996-06-04,0.296779,0.0,0.0
1996-06-05,0.295676,0.0,0.0
1996-06-06,0.295383,0.29891,0.2919
1996-06-07,0.296647,0.0,0.0
1996-06-10,0.2965,0.0,0.0
1996-06-11,0.296556,0.0,0.0
1996-06-12,0.297093,0.30069,0.29354
1996-06-13,0.298034,0.30164,0.29448
1996-06-14,0.297761,0.0,0.0
1996-06-17,0.2965,0.0,0.0
1996-06-18,0.296673,0.0,0.0
1996-06-19,0.297223,0.0,0.0
1996-06-20,0.2965,0.0,0.0
1996-06-21,0.296379,0.2998,0.29299000000000003
1996-06-24,0.296473,0.29996999999999996,0.29302
1996-06-25,0.29682800000000004,0.0,0.0
1996-06-26,0.296615,0.0,0.0
1996-06-27,0.29675,0.30035,0.29319
1996-06-28,0.29675,0.0,0.0
1996-07-01,0.29731799999999997,0.30084,0.29384
1996-07-02,0.297923,0.0,0.0
1996-07-03,0.297324,0.30068,0.29401
1996-07-04,0.29729099999999997,0.0,0.0
1996-07-05,0.296926,0.0,0.0
1996-07-08,0.29625300000000004,0.0,0.0
1996-07-09,0.29634499999999997,0.0,0.0
1996-07-10,0.296747,0.0,0.0
1996-07-11,0.296655,0.0,0.0
1996-07-12,0.295925,0.29946,0.29244000000000003
1996-07-15,0.294177,0.29780999999999996,0.29059
1996-07-16,0.294177,0.0,0.0
1996-07-17,0.294302,0.0,0.0
1996-07-18,0.295482,0.29912,0.29188000000000003
1996-07-19,0.295613,0.2989,0.29236
1996-07-22,0.295376,0.0,0.0
1996-07-23,0.295059,0.0,0.0
1996-07-24,0.294715,0.0,0.0
1996-07-25,0.294234,0.0,0.0
1996-07-26,0.293219,0.0,0.0
1996-07-29,0.292639,0.0,0.0
1996-07-30,0.292219,0.29565,0.28883000000000003
1996-07-31,0.291275,0.0,0.0
1996-08-01,0.289958,0.0,0.0
1996-08-02,0.289707,0.0,0.0
1996-08-05,0.290607,0.29414,0.28712
1996-08-06,0.290879,0.0,0.0
1996-08-07,0.289837,0.29334,0.28636999999999996
1996-08-08,0.28879,0.29222,0.2854
1996-08-09,0.28788600000000003,0.0,0.0
1996-08-12,0.28769,0.29104,0.28438
1996-08-13,0.287437,0.0,0.0
1996-08-14,0.28662,0.29013,0.28315
1996-08-15,0.286045,0.28943,0.2827
1996-08-16,0.286045,0.0,0.0
1996-08-19,0.28596,0.0,0.0
1996-08-20,0.28523200000000004,0.28865,0.28185
1996-08-21,0.284862,0.28802,0.28173000000000004
1996-08-22,0.284647,0.28796,0.28137
1996-08-23,0.285583,0.28897,0.28224
1996-08-26,0.285955,0.0,0.0
1996-08-27,0.286055,0.28945,0.2827
1996-08-28,0.2865,0.0,0.0
1996-08-29,0.287003,0.0,0.0
1996-08-30,0.287014,0.0,0.0
1996-09-02,0.28747,0.29081999999999997,0.28415999999999997
1996-09-03,0.287674,0.29100000000000004,0.28438
1996-09-04,0.287478,0.0,0.0
1996-09-05,0.287154,0.0,0.0
1996-09-06,0.286621,0.28993,0.28335
1996-09-09,0.286462,0.0,0.0
1996-09-10,0.28656,0.0,0.0
1996-09-11,0.28647399999999995,0.28978000000000004,0.2832
1996-09-12,0.286769,0.0,0.0
1996-09-13,0.2862,0.0,0.0
1996-09-16,0.286142,0.28945,0.28288
1996-09-17,0.287439,0.0,0.0
1996-09-18,0.287555,0.0,0.0
1996-09-19,0.28738400000000003,0.0,0.0
1996-09-20,0.287247,0.29058,0.28395
1996-09-23,0.286584,0.29009,0.28312
1996-09-24,0.285804,0.0,0.0
1996-09-25,0.286016,0.28952,0.28256
1996-09-26,0.285429,0.2886,0.2823
1996-09-27,0.28483600000000003,0.28825,0.28146
1996-09-30,0.286152,0.0,0.0
1996-10-01,0.28541700000000003,0.28874,0.28213
1996-10-02,0.284885,0.28831999999999997,0.28149
1996-10-03,0.28546900000000003,0.0,0.0
1996-10-04,0.284734,0.0,0.0
1996-10-07,0.284401,0.0,0.0
1996-10-08,0.28466199999999997,0.0,0.0
1996-10-09,0.28464,0.0,0.0
1996-10-10,0.284146,0.28768,0.28065
1996-10-11,0.28365100000000004,0.28681,0.28053
1996-10-14,0.283995,0.0,0.0
1996-10-15,0.28404,0.28757,0.28055
1996-10-16,0.283839,0.0,0.0
1996-10-17,0.283674,0.28694000000000003,0.28044
1996-10-18,0.283902,0.0,0.0
1996-10-21,0.283785,0.28705,0.28055
1996-10-22,0.283094,0.28639000000000003,0.27983
1996-10-23,0.283413,0.0,0.0
1996-10-24,0.283167,0.28647,0.2799
1996-10-25,0.282316,0.0,0.0
1996-10-28,0.28131300000000004,0.28447,0.27819
1996-10-29,0.278897,0.28233,0.2755
1996-10-30,0.276332,0.0,0.0
1996-10-31,0.274854,0.0,0.0
1996-11-01,0.27505,0.0,0.0
1996-11-04,0.275036,0.0,0.0
1996-11-05,0.275449,0.27888,0.27205999999999997
1996-11-06,0.27519299999999997,0.0,0.0
1996-11-07,0.274983,0.0,0.0
1996-11-08,0.275283,0.0,0.0
1996-11-11,0.275217,0.0,0.0
1996-11-12,0.275343,0.0,0.0
1996-11-13,0.276314,0.27944,0.27321999999999996
1996-11-14,0.276675,0.27981,0.27358000000000005
1996-11-15,0.276725,0.27985,0.27363000000000004
1996-11-18,0.277348,0.0,0.0
1996-11-19,0.27813899999999997,0.2813,0.27502
1996-11-20,0.277844,0.0,0.0
1996-11-21,0.278395,0.28173000000000004,0.2751
1996-11-22,0.279223,0.28267,0.27581999999999995
1996-11-25,0.278915,0.0,0.0
1996-11-26,0.278915,0.0,0.0
1996-11-27,0.27968899999999997,0.28305,0.27636
1996-11-28,0.280172,0.28356,0.27681999999999995
1996-11-29,0.27943,0.0,0.0
1996-12-02,0.27822399999999997,0.28165,0.27484000000000003
1996-12-03,0.277048,0.28019,0.27395
1996-12-04,0.276411,0.27959,0.27326999999999996
1996-12-05,0.275065,0.0,0.0
1996-12-06,0.275323,0.27862,0.27205999999999997
1996-12-09,0.275279,0.27831999999999996,0.27228
1996-12-10,0.274351,0.0,0.0
1996-12-11,0.274373,0.27742,0.27136
1996-12-12,0.274415,0.0,0.0
1996-12-13,0.273016,0.0,0.0
1996-12-16,0.272688,0.0,0.0
1996-12-17,0.272756,0.0,0.0
1996-12-18,0.273233,0.27642,0.27009
1996-12-19,0.274407,0.27743,0.27141
1996-12-20,0.274713,0.27776999999999996,0.27169
1996-12-23,0.274713,0.0,0.0
1996-12-24,0.274905,0.0,0.0
1996-12-25,0.274905,0.0,0.0
1996-12-26,0.274905,0.0,0.0
1996-12-27,0.27447,0.27763000000000004,0.27134
1996-12-30,0.274293,0.27763000000000004,0.27099
1996-12-31,0.274338,0.0,0.0
1997-01-01,0.274338,0.0,0.0
1997-01-02,0.274924,0.27801,0.27188
1997-01-03,0.27460100000000004,0.27783,0.27141
1997-01-06,0.273257,0.27638,0.27016999999999997
1997-01-07,0.273793,0.0,0.0
1997-01-08,0.274938,0.27804,0.27187
1997-01-09,0.274565,0.27779,0.27137
1997-01-10,0.274517,0.27771999999999997,0.27135
1997-01-13,0.274129,0.27735,0.27095
1997-01-14,0.274129,0.0,0.0
1997-01-15,0.273989,0.27714,0.27087
1997-01-16,0.27478800000000003,0.27789,0.27171999999999996
1997-01-17,0.274827,0.27788,0.27181
1997-01-20,0.274285,0.27744,0.27116
1997-01-21,0.274411,0.27746,0.2714
1997-01-22,0.274471,0.27781,0.27116999999999997
1997-01-23,0.274828,0.0,0.0
1997-01-24,0.275037,0.27817,0.27194
1997-01-27,0.275926,0.0,0.0
1997-01-28,0.275926,0.0,0.0
1997-01-29,0.275926,0.0,0.0
1997-01-30,0.276806,0.0,0.0
1997-01-31,0.27681300000000003,0.2799,0.27376
1997-02-03,0.27753,0.28084000000000003,0.27426
1997-02-04,0.278454,0.28191,0.27504
1997-02-05,0.279078,0.28229,0.2759
1997-02-06,0.28034699999999996,0.0,0.0
1997-02-07,0.28118899999999997,0.2844,0.27801
1997-02-10,0.282415,0.0,0.0
1997-02-11,0.283036,0.28645,0.27965999999999996
1997-02-12,0.282683,0.28599,0.27942
1997-02-13,0.283193,0.28646,0.27997
1997-02-14,0.283094,0.28639000000000003,0.27983
1997-02-17,0.282986,0.0,0.0
1997-02-18,0.28233,0.28574,0.27896
1997-02-19,0.280625,0.0,0.0
1997-02-20,0.279926,0.28312,0.27676999999999996
1997-02-21,0.279879,0.0,0.0
