Date,Rate,High (est),Low (est)
1996-11-29,0.0002,0.0,0.0
1996-12-02,0.0002,0.0,0.0
1996-12-03,0.0002,0.0,0.0
1996-12-04,0.0002,0.0,0.0
1996-12-05,0.0002,0.0,0.0
1996-12-06,0.0002,0.0,0.0
1996-12-09,0.0002,0.0,0.0
1996-12-10,0.0002,0.0,0.0
1996-12-11,0.0002,0.0,0.0
1996-12-12,0.0002,0.0,0.0
1996-12-13,0.0002,0.0,0.0
1996-12-16,0.0002,0.0,0.0
1996-12-17,0.0002,0.0,0.0
1996-12-18,0.0002,0.0,0.0
1996-12-19,0.0002,0.0,0.0
1996-12-20,0.0002,0.0,0.0
1996-12-23,0.0002,0.0,0.0
1996-12-24,0.0002,0.0,0.0
1996-12-25,0.0002,0.0,0.0
1996-12-26,0.0002,0.0,0.0
1996-12-27,0.0002,0.0,0.0
1996-12-30,0.0002,0.0,0.0
1996-12-31,0.0002,0.0,0.0
1997-01-01,0.0002,0.0,0.0
1997-01-02,0.0002,0.0,0.0
1997-01-03,0.0002,0.0,0.0
1997-01-06,0.0002,0.0,0.0
1997-01-07,0.0002,0.0,0.0
1997-01-08,0.0002,0.0,0.0
1997-01-09,0.0002,0.0,0.0
1997-01-10,0.0002,0.0,0.0
1997-01-13,0.0002,0.0,0.0
1997-01-14,0.0002,0.0,0.0
1997-01-15,0.0002,0.0,0.0
1997-01-16,0.0002,0.0,0.0
1997-01-17,0.0002,0.0,0.0
1997-01-20,0.0002,0.0,0.0
1997-01-21,0.0002,0.0,0.0
1997-01-22,0.0002,0.0,0.0
1997-01-23,0.0002,0.0,0.0
1997-01-24,0.0002,0.0,0.0
1997-01-27,0.0002,0.0,0.0
1997-01-28,0.0002,0.0,0.0
1997-01-29,0.0002,0.0,0.0
1997-01-30,0.0002,0.0,0.0
1997-01-31,0.0002,0.0,0.0
1997-02-03,0.0002,0.0,0.0
1997-02-04,0.0002,0.0,0.0
1997-02-05,0.0002,0.0,0.0
1997-02-06,0.0002,0.0,0.0
1997-02-07,0.0002,0.0,0.0
1997-02-10,0.0002,0.0,0.0
1997-02-11,0.0002,0.0,0.0
1997-02-12,0.0002,0.0,0.0
1997-02-13,0.0002,0.0,0.0
1997-02-14,0.0002,0.0,0.0
1997-02-17,0.0002,0.0,0.0
1997-02-18,0.0002,0.0,0.0
1997-02-19,0.0002,0.0,0.0
1997-02-20,0.0002,0.0,0.0
1997-02-21,0.0002,0.0,0.0
1997-02-24,0.0002,0.0,0.0
1997-02-25,0.0002,0.0,0.0
1997-02-26,0.0002,0.0,0.0
1997-02-27,0.0002,0.0,0.0
1997-02-28,0.0002,0.0,0.0
1997-03-03,0.0002,0.0,0.0
1997-03-04,0.0002,0.0,0.0
1997-03-05,0.0002,0.0,0.0
1997-03-06,0.0002,0.0,0.0
1997-03-07,0.0002,0.0,0.0
1997-03-10,0.0002,0.0,0.0
1997-03-11,0.0002,0.0,0.0
1997-03-12,0.0002,0.0,0.0
1997-03-13,0.0002,0.0,0.0
1997-03-14,0.0002,0.0,0.0
1997-03-17,0.0002,0.0,0.0
1997-03-18,0.0002,0.0,0.0
1997-03-19,0.0002,0.0,0.0
1997-03-20,0.0002,0.0,0.0
1997-03-21,0.0002,0.0,0.0
1997-03-24,0.0002,0.0,0.0
1997-03-25,0.0002,0.0,0.0
1997-03-26,0.0002,0.0,0.0
1997-03-27,0.0002,0.0,0.0
1997-03-28,0.0002,0.0,0.0
1997-03-31,0.0002,0.0,0.0
1997-04-01,0.0002,0.0,0.0
1997-04-02,0.0002,0.0,0.0
1997-04-03,0.0002,0.0,0.0
1997-04-04,0.0002,0.0,0.0
1997-04-07,0.0002,0.0,0.0
1997-04-08,0.0002,0.0,0.0
1997-04-09,0.0002,0.0,0.0
1997-04-10,0.0002,0.0,0.0
1997-04-11,0.0002,0.0,0.0
1997-04-14,0.0002,0.0,0.0
1997-04-15,0.0002,0.0,0.0
1997-04-16,0.0002,0.0,0.0
1997-04-17,0.0002,0.0,0.0
1997-04-18,0.0002,0.0,0.0
1997-04-21,0.0002,0.0,0.0
1997-04-22,0.0002,0.0,0.0
1997-04-23,0.0002,0.0,0.0
1997-04-24,0.0002,0.0,0.0
1997-04-25,0.0002,0.0,0.0
1997-04-28,0.0002,0.0,0.0
1997-04-29,0.0002,0.0,0.0
1997-04-30,0.0002,0.0,0.0
1997-05-01,0.0002,0.0,0.0
1997-05-02,0.0002,0.0,0.0
1997-05-05,0.0002,0.0,0.0
1997-05-06,0.0002,0.0,0.0
1997-05-07,0.0002,0.0,0.0
1997-05-08,0.0002,0.0,0.0
1997-05-09,0.0002,0.0,0.0
1997-05-12,0.0002,0.0,0.0
1997-05-13,0.0002,0.0,0.0
1997-05-14,0.0002,0.0,0.0
1997-05-15,0.0002,0.0,0.0
1997-05-16,0.0002,0.0,0.0
1997-05-19,0.0002,0.0,0.0
1997-05-20,0.0002,0.0,0.0
1997-05-21,0.0002,0.0,0.0
1997-05-22,0.0002,0.0,0.0
1997-05-23,0.0002,0.0,0.0
1997-05-26,0.0002,0.0,0.0
1997-05-27,0.0002,0.0,0.0
1997-05-28,0.0002,0.0,0.0
1997-05-29,0.0002,0.0,0.0
1997-05-30,0.0002,0.0,0.0
1997-06-02,0.0002,0.0,0.0
1997-06-03,0.0002,0.0,0.0
1997-06-04,0.0002,0.0,0.0
1997-06-05,0.0002,0.0,0.0
1997-06-06,0.0002,0.0,0.0
1997-06-09,0.0002,0.0,0.0
1997-06-10,0.0002,0.0,0.0
1997-06-11,0.0002,0.0,0.0
1997-06-12,0.0002,0.0,0.0
1997-06-13,0.0002,0.0,0.0
1997-06-16,0.0002,0.0,0.0
1997-06-17,0.0002,0.0,0.0
1997-06-18,0.0002,0.0,0.0
1997-06-19,0.0002,0.0,0.0
1997-06-20,0.0002,0.0,0.0
1997-06-23,0.0002,0.0,0.0
1997-06-24,0.0002,0.0,0.0
1997-06-25,0.0002,0.0,0.0
1997-06-26,0.0002,0.0,0.0
1997-06-27,0.0002,0.0,0.0
1997-06-30,0.0002,0.0,0.0
1997-07-01,0.0002,0.0,0.0
1997-07-02,0.0002,0.0,0.0
1997-07-03,0.0002,0.0,0.0
1997-07-04,0.0002,0.0,0.0
1997-07-07,0.0002,0.0,0.0
1997-07-08,0.0002,0.0,0.0
1997-07-09,0.0002,0.0,0.0
1997-07-10,0.0002,0.0,0.0
1997-07-11,0.0002,0.0,0.0
1997-07-14,0.0002,0.0,0.0
1997-07-15,0.0002,0.0,0.0
1997-07-16,0.0002,0.0,0.0
1997-07-17,0.0002,0.0,0.0
1997-07-18,0.0002,0.0,0.0
1997-07-21,0.0002,0.0,0.0
1997-07-22,0.0002,0.0,0.0
1997-07-23,0.0002,0.0,0.0
1997-07-24,0.0002,0.0,0.0
1997-07-25,0.0002,0.0,0.0
1997-07-28,0.0002,0.0,0.0
1997-07-29,0.0002,0.0,0.0
1997-07-30,0.0002,0.0,0.0
1997-07-31,0.0002,0.0,0.0
1997-08-01,0.0002,0.0,0.0
1997-08-04,0.0002,0.0,0.0
1997-08-05,0.0002,0.0,0.0
1997-08-06,0.0002,0.0,0.0
1997-08-07,0.0002,0.0,0.0
1997-08-08,0.0002,0.0,0.0
1997-08-11,0.0002,0.0,0.0
1997-08-12,0.0002,0.0,0.0
1997-08-13,0.0002,0.0,0.0
1997-08-14,0.0002,0.0,0.0
1997-08-15,0.0002,0.0,0.0
1997-08-18,0.0002,0.0,0.0
1997-08-19,0.0002,0.0,0.0
1997-08-20,0.0002,0.0,0.0
1997-08-21,0.0002,0.0,0.0
1997-08-22,0.0002,0.0,0.0
1997-08-25,0.0002,0.0,0.0
1997-08-26,0.0002,0.0,0.0
1997-08-27,0.0002,0.0,0.0
1997-08-28,0.0002,0.0,0.0
1997-08-29,0.0002,0.0,0.0
1997-09-01,0.0002,0.0,0.0
1997-09-02,0.0002,0.0,0.0
1997-09-03,0.0002,0.0,0.0
1997-09-04,0.0002,0.0,0.0
1997-09-05,0.0002,0.0,0.0
1997-09-08,0.0002,0.0,0.0
1997-09-09,0.0002,0.0,0.0
1997-09-10,0.0002,0.0,0.0
1997-09-11,0.0002,0.0,0.0
1997-09-12,0.0002,0.0,0.0
1997-09-15,0.0002,0.0,0.0
1997-09-16,0.0002,0.0,0.0
1997-09-17,0.0002,0.0,0.0
1997-09-18,0.0002,0.0,0.0
1997-09-19,0.0002,0.0,0.0
1997-09-22,0.0002,0.0,0.0
1997-09-23,0.0002,0.0,0.0
1997-09-24,0.0002,0.0,0.0
1997-09-25,0.0002,0.0,0.0
1997-09-26,0.0002,0.0,0.0
1997-09-29,0.0002,0.0,0.0
1997-09-30,0.0002,0.0,0.0
1997-10-01,0.0002,0.0,0.0
1997-10-02,0.0002,0.0,0.0
1997-10-03,0.0002,0.0,0.0
1997-10-06,0.0002,0.0,0.0
1997-10-07,0.0002,0.0,0.0
1997-10-08,0.0002,0.0,0.0
1997-10-09,0.0002,0.0,0.0
1997-10-10,0.0002,0.0,0.0
1997-10-13,0.0002,0.0,0.0
1997-10-14,0.0002,0.0,0.0
1997-10-15,0.0002,0.0,0.0
1997-10-16,0.0002,0.0,0.0
1997-10-17,0.0002,0.0,0.0
1997-10-20,0.0002,0.0,0.0
1997-10-21,0.0002,0.0,0.0
1997-10-22,0.0002,0.0,0.0
1997-10-23,0.0002,0.0,0.0
1997-10-24,0.0002,0.0,0.0
1997-10-27,0.0002,0.0,0.0
1997-10-28,0.0002,0.0,0.0
1997-10-29,0.0002,0.0,0.0
1997-10-30,0.0002,0.0,0.0
1997-10-31,0.0002,0.0,0.0
1997-11-03,0.0002,0.0,0.0
1997-11-04,0.0002,0.0,0.0
1997-11-05,0.0002,0.0,0.0
1997-11-06,0.0002,0.0,0.0
1997-11-07,0.0002,0.0,0.0
1997-11-10,0.0002,0.0,0.0
1997-11-11,0.0002,0.0,0.0
1997-11-12,0.0002,0.0,0.0
1997-11-13,0.0002,0.0,0.0
1997-11-14,0.0002,0.0,0.0
1997-11-17,0.0002,0.0,0.0
1997-11-18,0.0002,0.0,0.0
1997-11-19,0.0002,0.0,0.0
1997-11-20,0.0002,0.0,0.0
1997-11-21,0.0002,0.0,0.0
1997-11-24,0.0002,0.0,0.0
1997-11-25,0.0002,0.0,0.0
1997-11-26,0.0002,0.0,0.0
1997-11-27,0.0002,0.0,0.0
1997-11-28,0.0002,0.0,0.0
1997-12-01,0.0002,0.0,0.0
1997-12-02,0.0002,0.0,0.0
1997-12-03,0.0002,0.0,0.0
1997-12-04,0.0002,0.0,0.0
1997-12-05,0.0002,0.0,0.0
1997-12-08,0.0002,0.0,0.0
1997-12-09,0.0002,0.0,0.0
1997-12-10,0.0002,0.0,0.0
1997-12-11,0.0002,0.0,0.0
1997-12-12,0.0002,0.0,0.0
1997-12-15,0.0002,0.0,0.0
1997-12-16,0.0002,0.0,0.0
1997-12-17,0.0002,0.0,0.0
1997-12-18,0.0002,0.0,0.0
1997-12-19,0.0002,0.0,0.0
1997-12-22,0.0002,0.0,0.0
1997-12-23,0.0002,0.0,0.0
1997-12-24,0.0002,0.0,0.0
1997-12-25,0.0002,0.0,0.0
1997-12-26,0.0002,0.0,0.0
1997-12-29,0.0002,0.0,0.0
1997-12-30,0.0002,0.0,0.0
1997-12-31,0.0002,0.0,0.0
1998-01-01,0.107951,0.10928,0.10664000000000001
1998-01-02,0.166739,0.0,0.0
1998-01-05,0.166765,0.16882,0.16473
1998-01-06,0.166765,0.0,0.0
1998-01-07,0.166765,0.0,0.0
1998-01-08,0.166765,0.0,0.0
1998-01-09,0.166739,0.0,0.0
1998-01-12,0.166739,0.0,0.0
1998-01-13,0.166517,0.0,0.0
1998-01-14,0.166517,0.0,0.0
1998-01-15,0.166209,0.16818,0.16426
1998-01-16,0.165972,0.16798,0.16398
1998-01-19,0.166028,0.168,0.16408
1998-01-20,0.166283,0.0,0.0
1998-01-21,0.166209,0.16818,0.16426
1998-01-22,0.1656,0.16746,0.16376
1998-01-23,0.16536099999999998,0.0,0.0
1998-01-26,0.16533699999999998,0.1672,0.1635
1998-01-27,0.16533699999999998,0.0,0.0
1998-01-28,0.16533699999999998,0.0,0.0
1998-01-29,0.165236,0.16718,0.16332
1998-01-30,0.165321,0.0,0.0
1998-02-02,0.165721,0.16773,0.16374
1998-02-03,0.165775,0.16765,0.16392
1998-02-04,0.165382,0.16733,0.16346
1998-02-05,0.16507,0.16713,0.16304000000000002
1998-02-06,0.16505999999999998,0.0,0.0
1998-02-09,0.165476,0.16735,0.16362000000000002
1998-02-10,0.16564,0.0,0.0
1998-02-11,0.16541199999999998,0.16727,0.16357
1998-02-12,0.165236,0.16718,0.16332
1998-02-13,0.16526300000000002,0.16712,0.16342
1998-02-16,0.16536099999999998,0.0,0.0
1998-02-17,0.165273,0.16722,0.16335
1998-02-18,0.164942,0.16696,0.16295
1998-02-19,0.165054,0.16699,0.16314
1998-02-20,0.16526300000000002,0.16712,0.16342
1998-02-23,0.165236,0.16718,0.16332
1998-02-24,0.16514,0.0,0.0
1998-02-25,0.165164,0.1671,0.16324
1998-02-26,0.165164,0.0,0.0
1998-02-27,0.165321,0.0,0.0
1998-03-02,0.165273,0.16722,0.16335
1998-03-03,0.165273,0.0,0.0
1998-03-04,0.16500599999999999,0.16704000000000002,0.16299
1998-03-05,0.16483599999999998,0.16685,0.16284
1998-03-06,0.164865,0.1669,0.16286
1998-03-09,0.164865,0.0,0.0
1998-03-10,0.164865,0.0,0.0
1998-03-11,0.164865,0.0,0.0
1998-03-12,0.16483599999999998,0.16685,0.16284
1998-03-13,0.16483599999999998,0.0,0.0
1998-03-16,0.16483599999999998,0.0,0.0
1998-03-17,0.16483599999999998,0.0,0.0
1998-03-18,0.164677,0.0,0.0
1998-03-19,0.164472,0.16644,0.16252
1998-03-20,0.164462,0.1663,0.16265
1998-03-23,0.16437100000000002,0.16637000000000002,0.1624
1998-03-24,0.164364,0.16633,0.16242
1998-03-25,0.164271,0.16627,0.1623
1998-03-26,0.164271,0.0,0.0
1998-03-27,0.164271,0.0,0.0
1998-03-30,0.164271,0.0,0.0
1998-03-31,0.16413599999999998,0.16607,0.16222999999999999
1998-04-01,0.163919,0.0,0.0
1998-04-02,0.163544,0.1655,0.16161
1998-04-03,0.163276,0.0,0.0
1998-04-06,0.16314,0.0,0.0
1998-04-07,0.16314,0.0,0.0
1998-04-08,0.163162,0.0,0.0
1998-04-09,0.163162,0.0,0.0
1998-04-10,0.163162,0.0,0.0
1998-04-13,0.163012,0.16487000000000002,0.16117
1998-04-14,0.163012,0.0,0.0
1998-04-15,0.163012,0.0,0.0
1998-04-16,0.162838,0.0,0.0
1998-04-17,0.162838,0.0,0.0
1998-04-20,0.162838,0.0,0.0
1998-04-21,0.16297999999999999,0.0,0.0
1998-04-22,0.16297999999999999,0.0,0.0
1998-04-23,0.162974,0.16483,0.16114
1998-04-24,0.163142,0.0,0.0
1998-04-27,0.163494,0.16552,0.1615
1998-04-28,0.163472,0.16543,0.16154000000000002
1998-04-29,0.16334,0.0,0.0
1998-04-30,0.163364,0.16532,0.16143
1998-05-01,0.16322,0.0,0.0
1998-05-04,0.16322,0.0,0.0
1998-05-05,0.16322,0.0,0.0
1998-05-06,0.16322,0.0,0.0
1998-05-07,0.163221,0.0,0.0
1998-05-08,0.163221,0.0,0.0
1998-05-11,0.163221,0.0,0.0
1998-05-12,0.163049,0.16491,0.16121
1998-05-13,0.16264800000000001,0.16451,0.16080999999999998
1998-05-14,0.162686,0.0,0.0
1998-05-15,0.162481,0.16441,0.16057000000000002
1998-05-18,0.161931,0.0,0.0
1998-05-19,0.162127,0.0,0.0
1998-05-20,0.162127,0.0,0.0
1998-05-21,0.162581,0.0,0.0
1998-05-22,0.162517,0.0,0.0
1998-05-25,0.162215,0.0,0.0
1998-05-26,0.161906,0.1639,0.15993
1998-05-27,0.16173900000000002,0.0,0.0
1998-05-28,0.162083,0.16401,0.16018
1998-05-29,0.162107,0.16409,0.16015
1998-06-01,0.161937,0.16379000000000002,0.16011
1998-06-02,0.16209,0.16398,0.16022
1998-06-03,0.16226400000000002,0.16419,0.16036
1998-06-04,0.162049,0.1639,0.16022
1998-06-05,0.162049,0.0,0.0
1998-06-08,0.16183499999999998,0.16383,0.15986
1998-06-09,0.16167,0.16368,0.15968
1998-06-10,0.161409,0.16332,0.15952
1998-06-11,0.16117599999999999,0.0,0.0
1998-06-12,0.16103900000000002,0.0,0.0
1998-06-15,0.16094,0.0,0.0
1998-06-16,0.16121300000000002,0.16304000000000002,0.15941
1998-06-17,0.16133599999999998,0.16324,0.15945
1998-06-18,0.16117599999999999,0.0,0.0
1998-06-19,0.16097999999999998,0.0,0.0
1998-06-22,0.16097999999999998,0.0,0.0
1998-06-23,0.160839,0.0,0.0
1998-06-24,0.160839,0.0,0.0
1998-06-25,0.160839,0.0,0.0
1998-06-26,0.160679,0.0,0.0
1998-06-29,0.160781,0.0,0.0
1998-06-30,0.16065,0.16246,0.15886
1998-07-01,0.160438,0.0,0.0
1998-07-02,0.160438,0.0,0.0
1998-07-03,0.16046300000000002,0.16227,0.15868
1998-07-06,0.160438,0.0,0.0
1998-07-07,0.160273,0.16217,0.1584
1998-07-08,0.16026400000000002,0.16217,0.15838
1998-07-09,0.16026400000000002,0.0,0.0
1998-07-10,0.160236,0.16213,0.15837
1998-07-13,0.160323,0.0,0.0
1998-07-14,0.160833,0.0,0.0
1998-07-15,0.16097999999999998,0.0,0.0
1998-07-16,0.16097999999999998,0.0,0.0
1998-07-17,0.161024,0.0,0.0
1998-07-20,0.161024,0.0,0.0
1998-07-21,0.16103900000000002,0.0,0.0
1998-07-22,0.160456,0.0,0.0
1998-07-23,0.159906,0.16188,0.15796
1998-07-24,0.15962,0.0,0.0
1998-07-27,0.15944,0.0,0.0
1998-07-28,0.15944,0.0,0.0
1998-07-29,0.15944,0.0,0.0
1998-07-30,0.159339,0.0,0.0
1998-07-31,0.159339,0.0,0.0
1998-08-03,0.159237,0.16105999999999998,0.15743
1998-08-04,0.159237,0.0,0.0
1998-08-05,0.159137,0.16097999999999998,0.15730999999999998
1998-08-06,0.159137,0.0,0.0
1998-08-07,0.159137,0.0,0.0
1998-08-10,0.159137,0.0,0.0
1998-08-11,0.158915,0.0,0.0
1998-08-12,0.158377,0.0,0.0
1998-08-13,0.157589,0.15947,0.15573
1998-08-14,0.156996,0.0,0.0
1998-08-17,0.15356,0.15527,0.15187
1998-08-18,0.15356,0.0,0.0
1998-08-19,0.146223,0.0,0.0
1998-08-20,0.146223,0.0,0.0
1998-08-21,0.14041199999999998,0.14197,0.13887
1998-08-24,0.137747,0.0,0.0
1998-08-25,0.12260599999999999,0.12405999999999999,0.12117
1998-08-26,0.10571900000000001,0.0,0.0
1998-08-27,0.091833,0.0,0.0
1998-08-28,0.0811336,0.0,0.0
1998-08-31,0.08695610000000001,0.087984,0.08594
1998-09-01,0.08792639999999999,0.088995,0.08687
1998-09-02,0.0827547,0.083741,0.08177999999999999
1998-09-03,0.0827547,0.0,0.0
1998-09-04,0.06200419999999999,0.0,0.0
1998-09-07,0.0462634,0.046784,0.045749
1998-09-08,0.0440847,0.0,0.0
1998-09-09,0.057685900000000005,0.058401999999999996,0.056977999999999994
1998-09-10,0.07156169999999999,0.07245499999999999,0.07067899999999999
1998-09-11,0.0821099,0.083084,0.081147
1998-09-14,0.100691,0.0,0.0
1998-09-15,0.0941249,0.09517,0.093091
1998-09-16,0.0782618,0.07913200000000001,0.077401
1998-09-17,0.06558810000000001,0.0,0.0
1998-09-18,0.05577080000000001,0.056411,0.055138
1998-09-21,0.0528269,0.053452,0.052209000000000005
1998-09-22,0.057754099999999996,0.058427,0.057089
1998-09-23,0.06189019999999999,0.0,0.0
1998-09-24,0.0628457,0.0,0.0
1998-09-25,0.0627577,0.0,0.0
1998-09-28,0.0624163,0.0,0.0
1998-09-29,0.0621111,0.062824,0.061405999999999995
1998-09-30,0.0625687,0.063294,0.061852
1998-10-01,0.0624071,0.0,0.0
1998-10-02,0.0623493,0.063046,0.061661
1998-10-05,0.0631036,0.0,0.0
1998-10-06,0.063062,0.063774,0.062358000000000004
1998-10-07,0.062613,0.06331200000000001,0.061921000000000004
1998-10-08,0.06225359999999999,0.0,0.0
1998-10-09,0.06142909999999999,0.0,0.0
1998-10-12,0.061677699999999995,0.0,0.0
1998-10-13,0.061907000000000004,0.06266000000000001,0.061163
1998-10-14,0.06562910000000001,0.0,0.0
1998-10-15,0.0643591,0.065092,0.06363400000000001
1998-10-16,0.0597489,0.06048099999999999,0.059026
1998-10-19,0.056587,0.0,0.0
1998-10-20,0.055885800000000006,0.0,0.0
1998-10-21,0.056945,0.057574,0.056323000000000005
1998-10-22,0.058551599999999995,0.059253,0.05785800000000001
1998-10-23,0.0592613,0.0,0.0
1998-10-26,0.05936040000000001,0.0,0.0
1998-10-27,0.058901499999999996,0.059559,0.058252
1998-10-28,0.0593307,0.0,0.0
1998-10-29,0.0601077,0.0,0.0
1998-10-30,0.05999550000000001,0.0,0.0
1998-11-02,0.06070790000000001,0.0,0.0
1998-11-03,0.0621461,0.0,0.0
1998-11-04,0.063336,0.064084,0.062597
1998-11-05,0.0647276,0.0,0.0
1998-11-06,0.0635217,0.06423999999999999,0.062812
1998-11-09,0.062077999999999994,0.062835,0.061329999999999996
1998-11-10,0.0615913,0.0,0.0
1998-11-11,0.0618313,0.0,0.0
1998-11-12,0.059037900000000004,0.059702,0.058380999999999995
1998-11-13,0.055665599999999996,0.05633200000000001,0.05500700000000001
1998-11-16,0.053764099999999995,0.054429,0.05310700000000001
1998-11-17,0.0536264,0.0,0.0
1998-11-18,0.0538369,0.05446,0.053221000000000004
1998-11-19,0.0547669,0.0,0.0
1998-11-20,0.0561019,0.05677000000000001,0.055442
1998-11-23,0.055656500000000005,0.0,0.0
1998-11-24,0.05497280000000001,0.055621000000000004,0.054332000000000005
1998-11-25,0.0554415,0.0,0.0
1998-11-26,0.055426199999999995,0.056044000000000004,0.054814999999999996
1998-11-27,0.055426199999999995,0.0,0.0
1998-11-30,0.05475549999999999,0.055399000000000004,0.05412
1998-12-01,0.0538075,0.054425,0.053197
1998-12-02,0.053149,0.053752999999999995,0.052551
1998-12-03,0.053149,0.0,0.0
1998-12-04,0.0511282,0.0,0.0
1998-12-07,0.0478338,0.048421,0.047252999999999996
1998-12-08,0.0473639,0.0,0.0
1998-12-09,0.0473639,0.0,0.0
1998-12-10,0.0473639,0.0,0.0
1998-12-11,0.0473639,0.0,0.0
1998-12-14,0.0470897,0.047668,0.046518000000000004
1998-12-15,0.0462575,0.046794,0.045727
1998-12-16,0.045551999999999995,0.046099,0.045012
1998-12-17,0.0457425,0.046274,0.045218
1998-12-18,0.0458054,0.046375,0.045243
1998-12-21,0.0461464,0.046695,0.045604
1998-12-22,0.047022800000000003,0.047547000000000006,0.046505
1998-12-23,0.048196699999999995,0.0,0.0
1998-12-24,0.049077800000000005,0.049642,0.04852
1998-12-25,0.0483948,0.048991,0.047805
1998-12-28,0.0472845,0.0,0.0
1998-12-29,0.047285900000000006,0.047861,0.046718
1998-12-30,0.0469259,0.047484,0.046374
1998-12-31,0.046537,0.047073000000000004,0.046007
1999-01-01,0.046537,0.0,0.0
1999-01-04,0.0465638,0.047118,0.046016
1999-01-05,0.045122699999999995,0.0,0.0
1999-01-06,0.0436514,0.0,0.0
1999-01-07,0.043178100000000004,0.0,0.0
1999-01-08,0.042908,0.043423,0.042399
1999-01-11,0.0427384,0.0,0.0
1999-01-12,0.0430657,0.0,0.0
1999-01-13,0.043961099999999996,0.0,0.0
1999-01-14,0.0441411,0.044687,0.043601999999999995
1999-01-15,0.043876099999999994,0.0,0.0
1999-01-18,0.043232400000000004,0.043731,0.04274
1999-01-19,0.0426581,0.0,0.0
1999-01-20,0.042865600000000004,0.0,0.0
1999-01-21,0.0432219,0.0,0.0
1999-01-22,0.0432219,0.0,0.0
1999-01-25,0.0432219,0.0,0.0
1999-01-26,0.0434274,0.043942,0.042919
1999-01-27,0.0434274,0.0,0.0
1999-01-28,0.043562300000000005,0.044048000000000004,0.043082
1999-01-29,0.0434171,0.0,0.0
1999-02-01,0.043236000000000004,0.043755,0.042723000000000004
1999-02-02,0.0430108,0.043507,0.04252
1999-02-03,0.0427769,0.0,0.0
1999-02-04,0.0428821,0.0,0.0
1999-02-05,0.0428821,0.0,0.0
1999-02-08,0.043128,0.043646,0.042616
1999-02-09,0.043323099999999996,0.0,0.0
1999-02-10,0.0435935,0.044127,0.043066
1999-02-11,0.0435154,0.0,0.0
1999-02-12,0.043272000000000005,0.043792000000000005,0.042759
1999-02-15,0.043272000000000005,0.0,0.0
1999-02-16,0.043272000000000005,0.0,0.0
1999-02-17,0.043272000000000005,0.0,0.0
1999-02-18,0.043261,0.0,0.0
1999-02-19,0.043261,0.0,0.0
1999-02-22,0.0434274,0.043942,0.042919
1999-02-23,0.043562300000000005,0.044048000000000004,0.043082
1999-02-24,0.04353630000000001,0.044052,0.043026
1999-02-25,0.0434385,0.0,0.0
1999-02-26,0.043338999999999996,0.0,0.0
1999-03-01,0.043338999999999996,0.0,0.0
1999-03-02,0.043236000000000004,0.043755,0.042723000000000004
1999-03-03,0.0430786,0.0,0.0
1999-03-04,0.0428153,0.0,0.0
1999-03-05,0.0428153,0.0,0.0
1999-03-08,0.0428153,0.0,0.0
1999-03-09,0.0428261,0.04332,0.042338
