Date,Rate,High (est),Low (est)
1996-03-04,0.201,0.0,0.0
1996-03-05,0.201,0.0,0.0
1996-03-06,0.201,0.0,0.0
1996-03-07,0.201,0.0,0.0
1996-03-08,0.201,0.0,0.0
1996-03-11,0.201,0.0,0.0
1996-03-12,0.201,0.0,0.0
1996-03-13,0.201,0.0,0.0
1996-03-14,0.201,0.0,0.0
1996-03-15,0.201,0.0,0.0
1996-03-18,0.201,0.0,0.0
1996-03-19,0.201,0.0,0.0
1996-03-20,0.201,0.0,0.0
1996-03-21,0.201,0.0,0.0
1996-03-22,0.201,0.0,0.0
1996-03-25,0.201,0.0,0.0
1996-03-26,0.201,0.0,0.0
1996-03-27,0.201,0.0,0.0
1996-03-28,0.201,0.0,0.0
1996-03-29,0.201,0.0,0.0
1996-04-01,0.201,0.0,0.0
1996-04-02,0.201,0.0,0.0
1996-04-03,0.201,0.0,0.0
1996-04-04,0.201,0.0,0.0
1996-04-05,0.201,0.0,0.0
1996-04-08,0.201,0.0,0.0
1996-04-09,0.201,0.0,0.0
1996-04-10,0.201,0.0,0.0
1996-04-11,0.201,0.0,0.0
1996-04-12,0.201,0.0,0.0
1996-04-15,0.201,0.0,0.0
1996-04-16,0.201,0.0,0.0
1996-04-17,0.201,0.0,0.0
1996-04-18,0.201,0.0,0.0
1996-04-19,0.201,0.0,0.0
1996-04-22,0.201,0.0,0.0
1996-04-23,0.201,0.0,0.0
1996-04-24,0.201,0.0,0.0
1996-04-25,0.201,0.0,0.0
1996-04-26,0.201,0.0,0.0
1996-04-29,0.201,0.0,0.0
1996-04-30,0.201,0.0,0.0
1996-05-01,0.201,0.0,0.0
1996-05-02,0.201,0.0,0.0
1996-05-03,0.201,0.0,0.0
1996-05-06,0.201,0.0,0.0
1996-05-07,0.201,0.0,0.0
1996-05-08,0.201,0.0,0.0
1996-05-09,0.201,0.0,0.0
1996-05-10,0.201,0.0,0.0
1996-05-13,0.201,0.0,0.0
1996-05-14,0.201,0.0,0.0
1996-05-15,0.201,0.0,0.0
1996-05-16,0.201,0.0,0.0
1996-05-17,0.201,0.0,0.0
1996-05-20,0.201,0.0,0.0
1996-05-21,0.201,0.0,0.0
1996-05-22,0.201,0.0,0.0
1996-05-23,0.201,0.0,0.0
1996-05-24,0.201,0.0,0.0
1996-05-27,0.201,0.0,0.0
1996-05-28,0.201,0.0,0.0
1996-05-29,0.201,0.0,0.0
1996-05-30,0.201,0.0,0.0
1996-05-31,0.201,0.0,0.0
1996-06-03,0.201,0.0,0.0
1996-06-04,0.201,0.0,0.0
1996-06-05,0.201,0.0,0.0
1996-06-06,0.201,0.0,0.0
1996-06-07,0.201,0.0,0.0
1996-06-10,0.201,0.0,0.0
1996-06-11,0.201,0.0,0.0
1996-06-12,0.201,0.0,0.0
1996-06-13,0.201,0.0,0.0
1996-06-14,0.201,0.0,0.0
1996-06-17,0.201,0.0,0.0
1996-06-18,0.201,0.0,0.0
1996-06-19,0.201,0.0,0.0
1996-06-20,0.201,0.0,0.0
1996-06-21,0.201,0.0,0.0
1996-06-24,0.201,0.0,0.0
1996-06-25,0.201,0.0,0.0
1996-06-26,0.201,0.0,0.0
1996-06-27,0.201,0.0,0.0
1996-06-28,0.201,0.0,0.0
1996-07-01,0.201,0.0,0.0
1996-07-02,0.201,0.0,0.0
1996-07-03,0.201,0.0,0.0
1996-07-04,0.201,0.0,0.0
1996-07-05,0.201,0.0,0.0
1996-07-08,0.201,0.0,0.0
1996-07-09,0.201,0.0,0.0
1996-07-10,0.201,0.0,0.0
1996-07-11,0.201,0.0,0.0
1996-07-12,0.201,0.0,0.0
1996-07-15,0.201,0.0,0.0
1996-07-16,0.201,0.0,0.0
1996-07-17,0.201,0.0,0.0
1996-07-18,0.201,0.0,0.0
1996-07-19,0.201,0.0,0.0
1996-07-22,0.201,0.0,0.0
1996-07-23,0.201,0.0,0.0
1996-07-24,0.201,0.0,0.0
1996-07-25,0.201,0.0,0.0
1996-07-26,0.201,0.0,0.0
1996-07-29,0.201,0.0,0.0
1996-07-30,0.201,0.0,0.0
1996-07-31,0.201,0.0,0.0
1996-08-01,0.201,0.0,0.0
1996-08-02,0.201,0.0,0.0
1996-08-05,0.201,0.0,0.0
1996-08-06,0.201,0.0,0.0
1996-08-07,0.201,0.0,0.0
1996-08-08,0.201,0.0,0.0
1996-08-09,0.201,0.0,0.0
1996-08-12,0.201,0.0,0.0
1996-08-13,0.201,0.0,0.0
1996-08-14,0.201,0.0,0.0
1996-08-15,0.201,0.0,0.0
1996-08-16,0.201,0.0,0.0
1996-08-19,0.201,0.0,0.0
1996-08-20,0.201,0.0,0.0
1996-08-21,0.201,0.0,0.0
1996-08-22,0.201,0.0,0.0
1996-08-23,0.201,0.0,0.0
1996-08-26,0.201,0.0,0.0
1996-08-27,0.201,0.0,0.0
1996-08-28,0.201,0.0,0.0
1996-08-29,0.201,0.0,0.0
1996-08-30,0.201,0.0,0.0
1996-09-02,0.201,0.0,0.0
1996-09-03,0.201,0.0,0.0
1996-09-04,0.201,0.0,0.0
1996-09-05,0.201,0.0,0.0
1996-09-06,0.201,0.0,0.0
1996-09-09,0.201,0.0,0.0
1996-09-10,0.201,0.0,0.0
1996-09-11,0.201,0.0,0.0
1996-09-12,0.201,0.0,0.0
1996-09-13,0.201,0.0,0.0
1996-09-16,0.201,0.0,0.0
1996-09-17,0.201,0.0,0.0
1996-09-18,0.201,0.0,0.0
1996-09-19,0.201,0.0,0.0
1996-09-20,0.201,0.0,0.0
1996-09-23,0.201,0.0,0.0
1996-09-24,0.201,0.0,0.0
1996-09-25,0.201,0.0,0.0
1996-09-26,0.201,0.0,0.0
1996-09-27,0.201,0.0,0.0
1996-09-30,0.201,0.0,0.0
1996-10-01,0.201,0.0,0.0
1996-10-02,0.201,0.0,0.0
1996-10-03,0.201,0.0,0.0
1996-10-04,0.201,0.0,0.0
1996-10-07,0.201,0.0,0.0
1996-10-08,0.201,0.0,0.0
1996-10-09,0.201,0.0,0.0
1996-10-10,0.201,0.0,0.0
1996-10-11,0.201,0.0,0.0
1996-10-14,0.201,0.0,0.0
1996-10-15,0.201,0.0,0.0
1996-10-16,0.201,0.0,0.0
1996-10-17,0.201,0.0,0.0
1996-10-18,0.201,0.0,0.0
1996-10-21,0.201,0.0,0.0
1996-10-22,0.201,0.0,0.0
1996-10-23,0.201,0.0,0.0
1996-10-24,0.201,0.0,0.0
1996-10-25,0.201,0.0,0.0
1996-10-28,0.201,0.0,0.0
1996-10-29,0.201,0.0,0.0
1996-10-30,0.201,0.0,0.0
1996-10-31,0.201,0.0,0.0
1996-11-01,0.201,0.0,0.0
1996-11-04,0.201,0.0,0.0
1996-11-05,0.201,0.0,0.0
1996-11-06,0.201,0.0,0.0
1996-11-07,0.201,0.0,0.0
1996-11-08,0.201,0.0,0.0
1996-11-11,0.201,0.0,0.0
1996-11-12,0.201,0.0,0.0
1996-11-13,0.201,0.0,0.0
1996-11-14,0.201,0.0,0.0
1996-11-15,0.201,0.0,0.0
1996-11-18,0.201,0.0,0.0
1996-11-19,0.201,0.0,0.0
1996-11-20,0.201,0.0,0.0
1996-11-21,0.201,0.0,0.0
1996-11-22,0.201,0.0,0.0
1996-11-25,0.201,0.0,0.0
1996-11-26,0.201,0.0,0.0
1996-11-27,0.201,0.0,0.0
1996-11-28,0.201,0.0,0.0
1996-11-29,0.201,0.0,0.0
1996-12-02,0.201,0.0,0.0
1996-12-03,0.201,0.0,0.0
1996-12-04,0.201,0.0,0.0
1996-12-05,0.201,0.0,0.0
1996-12-06,0.201,0.0,0.0
1996-12-09,0.201,0.0,0.0
1996-12-10,0.201,0.0,0.0
1996-12-11,0.201,0.0,0.0
1996-12-12,0.201,0.0,0.0
1996-12-13,0.201,0.0,0.0
1996-12-16,0.201,0.0,0.0
1996-12-17,0.201,0.0,0.0
1996-12-18,0.201,0.0,0.0
1996-12-19,0.201,0.0,0.0
1996-12-20,0.201,0.0,0.0
1996-12-23,0.201,0.0,0.0
1996-12-24,0.201,0.0,0.0
1996-12-25,0.201,0.0,0.0
1996-12-26,0.201,0.0,0.0
1996-12-27,0.201,0.0,0.0
1996-12-30,0.199971,0.0,0.0
1996-12-31,0.19936099999999998,0.0,0.0
1997-01-01,0.19936099999999998,0.0,0.0
1997-01-02,0.19936099999999998,0.0,0.0
1997-01-03,0.19936099999999998,0.0,0.0
1997-01-06,0.199979,0.20240999999999998,0.19757
1997-01-07,0.199975,0.20247,0.19751
1997-01-08,0.19955499999999998,0.0,0.0
1997-01-09,0.19955499999999998,0.0,0.0
1997-01-10,0.19955499999999998,0.0,0.0
1997-01-13,0.19955499999999998,0.0,0.0
1997-01-14,0.19983199999999998,0.0,0.0
1997-01-15,0.19967100000000002,0.0,0.0
1997-01-16,0.199274,0.20157,0.19699999999999998
1997-01-17,0.19959000000000002,0.20207999999999998,0.19713
1997-01-20,0.199497,0.0,0.0
1997-01-21,0.199497,0.0,0.0
1997-01-22,0.199497,0.0,0.0
1997-01-23,0.199497,0.0,0.0
1997-01-24,0.199497,0.0,0.0
1997-01-27,0.19936099999999998,0.0,0.0
1997-01-28,0.19936099999999998,0.0,0.0
1997-01-29,0.199461,0.0,0.0
1997-01-30,0.199439,0.0,0.0
1997-01-31,0.199523,0.0,0.0
1997-02-03,0.19973,0.20223,0.19726
1997-02-04,0.19973,0.0,0.0
1997-02-05,0.199677,0.0,0.0
1997-02-06,0.19973,0.20223,0.19726
1997-02-07,0.19973,0.0,0.0
1997-02-10,0.199677,0.0,0.0
1997-02-11,0.199677,0.0,0.0
1997-02-12,0.19953900000000002,0.0,0.0
1997-02-13,0.199562,0.0,0.0
1997-02-14,0.199562,0.0,0.0
1997-02-17,0.19973,0.20223,0.19726
1997-02-18,0.201018,0.20344,0.19862
1997-02-19,0.200655,0.0,0.0
1997-02-20,0.200655,0.0,0.0
1997-02-21,0.200655,0.0,0.0
1997-02-24,0.199935,0.20239000000000001,0.19751
1997-02-25,0.199961,0.0,0.0
1997-02-26,0.199819,0.0,0.0
1997-02-27,0.199829,0.20228,0.19741
1997-02-28,0.199715,0.0,0.0
1997-03-03,0.19953900000000002,0.0,0.0
1997-03-04,0.199562,0.0,0.0
1997-03-05,0.19966,0.0,0.0
1997-03-06,0.199638,0.0,0.0
1997-03-07,0.199638,0.0,0.0
1997-03-10,0.19973,0.20223,0.19726
1997-03-11,0.19974,0.0,0.0
1997-03-12,0.199765,0.20226,0.1973
1997-03-13,0.19974,0.0,0.0
1997-03-14,0.199765,0.20226,0.1973
1997-03-17,0.199765,0.0,0.0
1997-03-18,0.199765,0.0,0.0
1997-03-19,0.19986500000000001,0.20232,0.19744
1997-03-20,0.19983499999999998,0.20232999999999998,0.19737000000000002
1997-03-21,0.199923,0.0,0.0
1997-03-24,0.199935,0.20239000000000001,0.19751
1997-03-25,0.199715,0.0,0.0
1997-03-26,0.199966,0.0,0.0
1997-03-27,0.200077,0.0,0.0
1997-03-28,0.200077,0.0,0.0
1997-03-31,0.200077,0.0,0.0
1997-04-01,0.19987,0.20237,0.1974
1997-04-02,0.199677,0.0,0.0
1997-04-03,0.19953900000000002,0.0,0.0
1997-04-04,0.200192,0.20248,0.19793
1997-04-07,0.19993,0.0,0.0
1997-04-08,0.19993,0.0,0.0
1997-04-09,0.199439,0.0,0.0
1997-04-10,0.199523,0.0,0.0
1997-04-11,0.199523,0.0,0.0
1997-04-14,0.19953900000000002,0.0,0.0
1997-04-15,0.19980699999999998,0.0,0.0
1997-04-16,0.199695,0.0,0.0
1997-04-17,0.199695,0.0,0.0
1997-04-18,0.199695,0.0,0.0
1997-04-21,0.199695,0.0,0.0
1997-04-22,0.199758,0.20221,0.19734000000000002
1997-04-23,0.199594,0.0,0.0
1997-04-24,0.199461,0.0,0.0
1997-04-25,0.199695,0.20219,0.19723
1997-04-28,0.199677,0.0,0.0
1997-04-29,0.19953900000000002,0.0,0.0
1997-04-30,0.19953900000000002,0.0,0.0
1997-05-01,0.19953900000000002,0.0,0.0
1997-05-02,0.199562,0.0,0.0
1997-05-05,0.19953900000000002,0.0,0.0
1997-05-06,0.199621,0.0,0.0
1997-05-07,0.199638,0.0,0.0
1997-05-08,0.19973,0.20223,0.19726
1997-05-09,0.19973,0.0,0.0
1997-05-12,0.199677,0.0,0.0
1997-05-13,0.19966,0.0,0.0
1997-05-14,0.19966,0.0,0.0
1997-05-15,0.19966,0.0,0.0
1997-05-16,0.199578,0.0,0.0
1997-05-19,0.200405,0.20288,0.19796
1997-05-20,0.200098,0.0,0.0
1997-05-21,0.200098,0.0,0.0
1997-05-22,0.20008499999999999,0.0,0.0
1997-05-23,0.20001,0.20251,0.19754000000000002
1997-05-26,0.20001,0.0,0.0
1997-05-27,0.199677,0.0,0.0
1997-05-28,0.20035799999999998,0.20267000000000002,0.19807
1997-05-29,0.20104,0.0,0.0
1997-05-30,0.20094700000000001,0.20327,0.19865
1997-06-02,0.200674,0.20297,0.1984
1997-06-03,0.199983,0.0,0.0
1997-06-04,0.19953900000000002,0.0,0.0
1997-06-05,0.200045,0.0,0.0
1997-06-06,0.200045,0.0,0.0
1997-06-09,0.200154,0.0,0.0
1997-06-10,0.199695,0.0,0.0
1997-06-11,0.200045,0.0,0.0
1997-06-12,0.200154,0.0,0.0
1997-06-13,0.199753,0.0,0.0
1997-06-16,0.20008499999999999,0.0,0.0
1997-06-17,0.199852,0.0,0.0
1997-06-18,0.200192,0.20248,0.19793
1997-06-19,0.19993,0.0,0.0
1997-06-20,0.199562,0.0,0.0
1997-06-23,0.19953900000000002,0.0,0.0
1997-06-24,0.199439,0.0,0.0
1997-06-25,0.199461,0.0,0.0
1997-06-26,0.199439,0.0,0.0
1997-06-27,0.199439,0.0,0.0
1997-06-30,0.199461,0.0,0.0
1997-07-01,0.199379,0.0,0.0
1997-07-02,0.19936099999999998,0.0,0.0
1997-07-03,0.19966,0.20215999999999998,0.1972
1997-07-04,0.19966,0.0,0.0
1997-07-07,0.19942200000000002,0.20172,0.19715
1997-07-08,0.199447,0.0,0.0
1997-07-09,0.199477,0.0,0.0
1997-07-10,0.199477,0.0,0.0
1997-07-11,0.199477,0.0,0.0
1997-07-14,0.199274,0.20157,0.19699999999999998
1997-07-15,0.199927,0.0,0.0
1997-07-16,0.199907,0.0,0.0
1997-07-17,0.199418,0.0,0.0
1997-07-18,0.19936099999999998,0.0,0.0
1997-07-21,0.19936099999999998,0.0,0.0
1997-07-22,0.199274,0.20157,0.19699999999999998
1997-07-23,0.199261,0.0,0.0
1997-07-24,0.199261,0.0,0.0
1997-07-25,0.19936099999999998,0.0,0.0
1997-07-28,0.198533,0.0,0.0
1997-07-29,0.19748,0.19994,0.19505
1997-07-30,0.19713699999999998,0.19942000000000001,0.19488
1997-07-31,0.197414,0.19967000000000001,0.19518
1997-08-01,0.197237,0.0,0.0
1997-08-04,0.19713,0.19959000000000002,0.1947
1997-08-05,0.196655,0.0,0.0
1997-08-06,0.196688,0.19910999999999998,0.1943
1997-08-07,0.196166,0.0,0.0
1997-08-08,0.195943,0.0,0.0
1997-08-11,0.195855,0.0,0.0
1997-08-12,0.19551,0.19779000000000002,0.19326
1997-08-13,0.19509100000000001,0.0,0.0
1997-08-14,0.195023,0.0,0.0
1997-08-15,0.194915,0.0,0.0
1997-08-18,0.195434,0.19772,0.19317
1997-08-19,0.195739,0.0,0.0
1997-08-20,0.195332,0.0,0.0
1997-08-21,0.194915,0.0,0.0
1997-08-22,0.194984,0.0,0.0
1997-08-25,0.195982,0.19824,0.19375
1997-08-26,0.196182,0.1985,0.19389
1997-08-27,0.196123,0.0,0.0
1997-08-28,0.196389,0.19865,0.19416
1997-08-29,0.196691,0.19902999999999998,0.19438
1997-09-01,0.196542,0.19896,0.19415
1997-09-02,0.196277,0.0,0.0
1997-09-03,0.196139,0.0,0.0
1997-09-04,0.196352,0.19860999999999998,0.19412000000000001
1997-09-05,0.196257,0.0,0.0
1997-09-08,0.19616199999999998,0.0,0.0
1997-09-09,0.195894,0.0,0.0
1997-09-10,0.195825,0.19805,0.19362000000000001
1997-09-11,0.19583699999999998,0.19813,0.19357
1997-09-12,0.196438,0.19877999999999998,0.19413
1997-09-15,0.196127,0.0,0.0
1997-09-16,0.197124,0.0,0.0
1997-09-17,0.198987,0.0,0.0
1997-09-18,0.19834200000000002,0.20060999999999998,0.1961
1997-09-19,0.19734000000000002,0.1998,0.19491
1997-09-22,0.197261,0.0,0.0
1997-09-23,0.196796,0.19906,0.19455999999999998
1997-09-24,0.197704,0.20001,0.19542
1997-09-25,0.197857,0.0,0.0
1997-09-26,0.19801300000000002,0.2004,0.19566
1997-09-29,0.198114,0.0,0.0
1997-09-30,0.198114,0.0,0.0
1997-10-01,0.198062,0.0,0.0
1997-10-02,0.197516,0.19998,0.19508
1997-10-03,0.197695,0.0,0.0
1997-10-06,0.197748,0.20001,0.19551
1997-10-07,0.197848,0.0,0.0
1997-10-08,0.197937,0.20025,0.19565
1997-10-09,0.197962,0.0,0.0
1997-10-10,0.19825299999999998,0.20057,0.19596
1997-10-13,0.198277,0.0,0.0
1997-10-14,0.198076,0.0,0.0
1997-10-15,0.198062,0.0,0.0
1997-10-16,0.19816199999999998,0.0,0.0
1997-10-17,0.198076,0.0,0.0
1997-10-20,0.198062,0.0,0.0
1997-10-21,0.19803800000000002,0.0,0.0
1997-10-22,0.197698,0.0,0.0
1997-10-23,0.19780899999999998,0.0,0.0
1997-10-24,0.197432,0.19972,0.19517
1997-10-27,0.19703900000000002,0.0,0.0
1997-10-28,0.19788699999999998,0.2002,0.1956
1997-10-29,0.198465,0.20092000000000002,0.19604000000000002
1997-10-30,0.198437,0.20076,0.19614
1997-10-31,0.19852,0.0,0.0
1997-11-03,0.198978,0.20127,0.19671
1997-11-04,0.199139,0.0,0.0
1997-11-05,0.199653,0.0,0.0
1997-11-06,0.199632,0.0,0.0
1997-11-07,0.199523,0.0,0.0
1997-11-10,0.19973,0.20223,0.19726
1997-11-11,0.199923,0.0,0.0
1997-11-12,0.200193,0.20263,0.19779000000000002
1997-11-13,0.199938,0.0,0.0
1997-11-14,0.19938499999999998,0.20169,0.19710999999999998
1997-11-17,0.199075,0.20134000000000002,0.19684000000000001
1997-11-18,0.198872,0.20127,0.19651
1997-11-19,0.198872,0.0,0.0
1997-11-20,0.198872,0.0,0.0
1997-11-21,0.198872,0.0,0.0
1997-11-24,0.198547,0.20087,0.19625
1997-11-25,0.198547,0.0,0.0
1997-11-26,0.198547,0.0,0.0
1997-11-27,0.19808299999999998,0.2004,0.19579000000000002
1997-11-28,0.197962,0.0,0.0
1997-12-01,0.19748,0.19994,0.19505
1997-12-02,0.197452,0.19971,0.19522
1997-12-03,0.19734000000000002,0.1998,0.19491
1997-12-04,0.19734000000000002,0.0,0.0
1997-12-05,0.197006,0.19943,0.19460999999999998
1997-12-08,0.196773,0.19910999999999998,0.19447
1997-12-09,0.19633499999999998,0.0,0.0
1997-12-10,0.195855,0.0,0.0
1997-12-11,0.19545099999999999,0.19763,0.1933
1997-12-12,0.19633399999999998,0.19875,0.19395
1997-12-15,0.195903,0.19809000000000002,0.19374
1997-12-16,0.195053,0.0,0.0
1997-12-17,0.194712,0.19692,0.19253
1997-12-18,0.195036,0.19721,0.19289
1997-12-19,0.195545,0.0,0.0
1997-12-22,0.19545099999999999,0.19763,0.1933
1997-12-23,0.19545099999999999,0.0,0.0
1997-12-24,0.195786,0.0,0.0
1997-12-25,0.195786,0.0,0.0
1997-12-26,0.195786,0.0,0.0
1997-12-29,0.19553800000000002,0.19773,0.19337000000000001
1997-12-30,0.195139,0.0,0.0
1997-12-31,0.194976,0.0,0.0
1998-01-01,0.194976,0.0,0.0
1998-01-02,0.194976,0.0,0.0
1998-01-05,0.194838,0.0,0.0
1998-01-06,0.194411,0.19683,0.19202
1998-01-07,0.19301400000000002,0.19518,0.19087
1998-01-08,0.19187200000000001,0.0,0.0
1998-01-09,0.19187200000000001,0.0,0.0
1998-01-12,0.19187200000000001,0.0,0.0
1998-01-13,0.19141,0.19364,0.1892
1998-01-14,0.191361,0.0,0.0
1998-01-15,0.191849,0.19416,0.18955999999999998
1998-01-16,0.191977,0.0,0.0
1998-01-19,0.19215,0.19430999999999998,0.19002
1998-01-20,0.192054,0.0,0.0
1998-01-21,0.19159500000000002,0.0,0.0
1998-01-22,0.191522,0.0,0.0
1998-01-23,0.192298,0.19455,0.19007000000000002
1998-01-26,0.193674,0.19609000000000001,0.19129000000000002
1998-01-27,0.193674,0.0,0.0
1998-01-28,0.193948,0.19618,0.19174000000000002
1998-01-29,0.193102,0.19535999999999998,0.19087
1998-01-30,0.193102,0.0,0.0
1998-02-02,0.192146,0.0,0.0
1998-02-03,0.19237100000000001,0.19462000000000002,0.19014
1998-02-04,0.19328299999999998,0.19567,0.19092
1998-02-05,0.19347,0.19587000000000002,0.1911
1998-02-06,0.19458399999999998,0.19675,0.19244
1998-02-09,0.194354,0.1966,0.19214
1998-02-10,0.194301,0.1965,0.19212
1998-02-11,0.19478499999999999,0.0,0.0
1998-02-12,0.19427,0.1965,0.19205999999999998
1998-02-13,0.193576,0.19598,0.1912
1998-02-16,0.193271,0.19564,0.19093
1998-02-17,0.19326500000000002,0.19566,0.1909
1998-02-18,0.193108,0.19543,0.19080999999999998
1998-02-19,0.19305999999999998,0.0,0.0
1998-02-20,0.193475,0.19564,0.19133
1998-02-23,0.194025,0.19644,0.19164
1998-02-24,0.194079,0.0,0.0
1998-02-25,0.19413,0.19655,0.19174000000000002
1998-02-26,0.19413,0.0,0.0
1998-02-27,0.194261,0.0,0.0
